transaction_id,date,amount,exemption_flag,exemption_type,customer_category,payment_channel,region
8887,2023-09-15 21:24:19,75.47019742255232,False,None,Retail,Cartão,Norte
8888,2023-12-02 16:32:03,48.02094927659369,False,None,Retail,Boleto,Nordeste
8889,2023-12-27 14:57:21,48.784072071731394,False,None,Retail,Boleto,Sudeste
8890,2023-08-30 18:36:10,19.014468532548193,False,None,Retail,Cartão,Centro-Oeste
8891,2023-07-19 12:29:46,47.79427902952929,False,None,Retail,Cartão,Norte
8892,2023-11-10 22:56:31,53.96542891937274,False,None,Retail,Cartão,Norte
8893,2023-04-22 03:42:24,38.56628333359175,False,None,Retail,Cartão,Nordeste
8894,2023-04-25 04:30:33,34.88217201977834,False,None,Retail,Boleto,Centro-Oeste
8895,2023-06-19 01:46:16,22.231421357724077,False,None,Retail,Cartão,Nordeste
8896,2024-04-10 11:49:10,41.230241070451726,False,None,Corporate,PIX,Sul
8897,2023-11-20 18:05:23,71.31768645195675,False,None,Retail,Boleto,Norte
8898,2023-10-23 19:47:07,27.77221545336472,False,None,Corporate,Cartão,Sudeste
8899,2023-08-03 12:27:49,61.83525877718245,False,None,Corporate,Cartão,Norte
8900,2024-03-05 10:47:25,63.1901982054064,True,ErroSistema,Retail,Boleto,Nordeste
8901,2024-02-19 12:08:47,86.79292431713603,True,Promoção,Retail,Cartão,Sudeste
8902,2024-02-14 22:43:45,65.57532777353859,False,None,Corporate,Boleto,Sudeste
8903,2024-03-29 18:15:50,64.31869371659268,False,None,Retail,Cartão,Norte
8904,2023-05-01 23:08:33,55.51545879837318,False,None,Retail,Boleto,Sudeste
8905,2023-08-15 01:52:41,50.01286001368947,False,None,Corporate,Cartão,Centro-Oeste
8906,2023-06-11 03:34:47,62.78299269643278,False,None,Retail,Boleto,Norte
8907,2023-06-16 22:49:48,68.73051909062058,False,None,Corporate,Cartão,Nordeste
8908,2023-09-17 01:56:07,52.557444611784284,False,None,Government,Cartão,Sul
8909,2024-01-18 17:42:41,69.37828852796864,True,VIP,Retail,Cartão,Nordeste
8910,2024-03-26 12:04:05,93.24816944506532,False,None,Retail,Cartão,Centro-Oeste
8911,2024-01-07 19:26:04,51.06288357230474,False,None,Retail,Cartão,Sul
8912,2023-12-09 10:54:40,51.48502441383982,True,Promoção,Government,Cartão,Sul
8913,2024-03-16 05:36:36,48.61824743114526,True,CoberturaEspecial,Retail,Cartão,Nordeste
8914,2024-03-23 08:15:38,52.00614411930488,False,None,Retail,PIX,Norte
8915,2023-10-20 12:18:46,68.34657940964524,True,Promoção,Retail,Boleto,Norte
8916,2023-08-24 20:38:20,51.30581955211383,False,None,Retail,PIX,Sul
8917,2023-06-11 18:21:29,52.837671234670296,True,CoberturaEspecial,Retail,Cartão,Nordeste
8918,2023-08-18 21:29:52,46.255255015088146,False,None,Retail,Cartão,Nordeste
8919,2023-07-30 22:25:18,57.335862508123334,False,None,Retail,Boleto,Norte
8920,2024-03-15 02:29:42,42.452054173739455,False,None,Government,Cartão,Centro-Oeste
8921,2023-08-01 07:14:58,31.60778953220226,False,None,Corporate,Boleto,Norte
8922,2023-05-12 11:42:21,56.71507986255491,False,None,Corporate,PIX,Norte
8923,2023-12-04 02:31:21,79.69076707121452,False,None,Retail,Cartão,Centro-Oeste
8924,2023-10-20 18:09:37,45.650839004499815,True,Promoção,Retail,Cartão,Norte
8925,2024-03-04 12:25:39,34.38192294309068,False,None,Corporate,PIX,Sul
8926,2023-11-26 23:35:30,78.73463030989089,False,None,Retail,PIX,Sul
8927,2023-10-04 00:52:22,50.68341046579777,False,None,Retail,Boleto,Sul
8928,2024-03-15 13:07:03,64.16837423739781,False,None,Retail,Cartão,Sul
8929,2023-05-09 11:33:37,39.06551267016875,True,CoberturaEspecial,Retail,PIX,Sul
8930,2023-08-22 07:36:09,50.14655851029862,True,ErroSistema,Retail,Cartão,Nordeste
8931,2023-12-02 03:27:35,71.00831579751204,True,CoberturaEspecial,Retail,Cartão,Nordeste
8932,2024-02-11 15:35:33,51.96158703416296,False,None,Retail,PIX,Centro-Oeste
8933,2024-03-03 00:14:13,52.14803288744573,False,None,Corporate,PIX,Sudeste
8934,2023-06-20 03:28:57,27.671090330563953,False,None,Retail,Cartão,Sul
8935,2024-04-08 04:17:04,61.80550207924771,False,None,Government,Cartão,Sudeste
8936,2023-10-19 10:21:55,38.211768153875475,True,ErroSistema,Corporate,PIX,Sudeste
8937,2023-04-29 04:33:52,66.79550600860438,False,None,Corporate,Cartão,Sul
8938,2024-02-09 16:13:39,53.03571840633963,False,None,Government,Cartão,Norte
8939,2023-10-12 08:12:33,54.36828682643324,False,None,Retail,PIX,Centro-Oeste
8940,2023-10-15 19:07:22,61.58812728576979,False,None,Corporate,Boleto,Sudeste
8941,2023-06-30 01:55:40,55.629041735649466,False,None,Corporate,PIX,Norte
8942,2023-09-27 09:49:08,75.77680123354143,False,None,Retail,PIX,Norte
8943,2023-10-05 13:23:37,73.40057898287532,False,None,Retail,PIX,Sul
8944,2023-07-18 22:46:37,31.741341595592985,False,None,Retail,PIX,Centro-Oeste
8945,2024-04-10 20:39:36,47.439319981152174,False,None,Retail,Boleto,Sul
8946,2024-03-31 02:10:02,62.54802320870617,False,None,Government,PIX,Centro-Oeste
8947,2024-01-20 19:53:18,35.86095556979745,False,None,Retail,PIX,Sul
8948,2023-12-25 17:05:15,26.479088608216266,False,None,Retail,PIX,Centro-Oeste
8949,2023-06-03 14:20:25,38.596931318669256,False,None,Government,PIX,Nordeste
8950,2023-05-07 20:40:18,48.27251890720053,False,None,Retail,PIX,Norte
8951,2023-12-08 05:46:31,-10.969047156015847,False,None,Corporate,Cartão,Norte
8952,2024-02-29 14:50:26,33.29165520553178,True,CoberturaEspecial,Government,Cartão,Norte
8953,2023-08-28 17:39:17,23.321970962081707,False,None,Corporate,Cartão,Centro-Oeste
8954,2023-06-27 06:02:39,67.20008402192724,False,None,Corporate,Cartão,Norte
8955,2024-01-27 05:48:03,63.97218239979478,False,None,Corporate,Cartão,Nordeste
8956,2024-04-11 11:17:43,54.17845534040572,False,None,Corporate,Cartão,Nordeste
8957,2024-02-18 15:39:06,51.50017811182071,False,None,Retail,PIX,Sudeste
8958,2023-05-18 17:21:41,58.1721026190416,False,None,Retail,Cartão,Norte
8959,2023-09-21 16:11:44,35.024972157557414,False,None,Retail,Cartão,Sul
8960,2024-02-15 10:55:49,68.79333493120487,False,None,Corporate,PIX,Sul
8961,2024-03-21 13:02:40,51.39531932332147,False,None,Corporate,Cartão,Sul
8962,2023-11-14 04:49:52,63.76398905389445,True,Promoção,Retail,Cartão,Nordeste
8963,2024-04-01 05:07:35,63.146230496969594,False,None,Corporate,Cartão,Sudeste
8964,2024-02-27 21:30:39,58.011717024459045,False,None,Corporate,Cartão,Sudeste
8965,2024-01-26 16:24:14,54.69376983351757,True,Promoção,Corporate,PIX,Nordeste
8966,2024-01-04 02:58:14,53.5765976658251,True,Promoção,Retail,PIX,Sudeste
8967,2024-02-25 04:32:21,49.055346202782616,False,None,Retail,PIX,Sul
8968,2023-05-31 20:29:50,165.4876738831385,False,None,Retail,PIX,Sul
8969,2024-03-18 22:18:32,53.093138124617575,True,CoberturaEspecial,Retail,Cartão,Nordeste
8970,2023-08-11 06:18:30,42.69468705448241,True,CoberturaEspecial,Retail,PIX,Sul
8971,2024-01-01 05:31:39,59.14572092980265,True,Promoção,Corporate,PIX,Centro-Oeste
8972,2023-10-01 15:33:54,54.20750034379749,False,None,Retail,PIX,Sul
8973,2023-10-29 18:15:25,68.14682281765715,False,None,Retail,Cartão,Norte
8974,2023-07-20 19:16:45,22.843748249633826,False,None,Corporate,Cartão,Nordeste
8975,2023-06-15 01:01:16,50.543308556979,False,None,Retail,Cartão,Nordeste
8976,2023-06-02 23:36:53,39.12645610610041,False,None,Corporate,Cartão,Sudeste
8977,2023-06-04 10:00:42,42.23565883368746,False,None,Government,Boleto,Sudeste
8978,2024-03-25 02:05:07,58.39622041384854,False,None,Corporate,Cartão,Sudeste
8979,2023-09-23 23:40:45,28.459092577455007,False,None,Corporate,Cartão,Norte
8980,2023-05-27 06:01:00,51.99703469374858,False,None,Corporate,Boleto,Sul
8981,2023-09-16 20:49:54,50.45659343592169,False,None,Retail,Cartão,Nordeste
8982,2023-07-28 23:00:56,34.2507563310406,False,None,Retail,Cartão,Sul
8983,2024-01-31 21:18:33,52.37109345636864,True,ErroSistema,Retail,PIX,Sudeste
8984,2024-01-04 09:24:49,38.57670236860683,False,None,Retail,PIX,Nordeste
8985,2023-11-06 20:04:16,82.96225581581872,True,CoberturaEspecial,Retail,Boleto,Sudeste
8986,2023-05-02 19:31:42,68.0294995177744,False,None,Retail,PIX,Norte
8987,2023-10-04 06:52:13,51.00889939287346,False,None,Corporate,Cartão,Nordeste
8988,2024-01-19 08:48:47,43.52377211913692,False,None,Corporate,Cartão,Sudeste
8989,2024-01-31 00:47:13,57.56075506602893,False,None,Retail,Cartão,Sudeste
8990,2023-05-27 12:56:22,61.51213876721277,False,None,Retail,Cartão,Sudeste
8991,2023-07-07 08:40:25,53.81798884681458,False,None,Corporate,Boleto,Norte
8992,2023-06-17 05:09:36,34.77278695438346,False,None,Corporate,Cartão,Sul
8993,2023-08-02 19:53:09,46.856183506956256,False,None,Retail,Cartão,Sul
8994,2023-04-23 09:55:25,51.17019611683384,False,None,Retail,PIX,Sul
8995,2023-08-03 12:08:54,54.354125261888036,False,None,Retail,Cartão,Norte
8996,2023-04-30 03:39:04,188.01721806407565,False,None,Retail,PIX,Sul
8997,2023-05-17 01:54:22,60.96248352792387,False,None,Corporate,Cartão,Sul
8998,2023-07-23 00:25:17,70.12580433080173,False,None,Retail,Boleto,Norte
8999,2023-07-14 17:58:15,65.1884556004404,False,None,Retail,PIX,Nordeste
9000,2024-01-07 23:30:29,58.854797685607736,False,None,Retail,PIX,Sudeste
9001,2024-03-31 17:34:58,31.13444013330711,False,None,Government,Cartão,Sudeste
9002,2023-08-01 02:25:59,67.79514853524066,False,None,Retail,Cartão,Norte
9003,2023-08-14 05:07:02,62.282095281604654,False,None,Retail,Cartão,Sul
9004,2024-03-14 23:56:02,46.16313082303985,False,None,Corporate,Boleto,Centro-Oeste
9005,2024-02-09 18:04:40,50.44608546434233,False,None,Corporate,Boleto,Sul
9006,2023-04-30 02:12:59,50.98371457055267,True,ErroSistema,Corporate,Boleto,Centro-Oeste
9007,2023-12-30 03:56:17,43.432665133545136,False,None,Retail,Cartão,Sudeste
9008,2023-09-24 01:17:22,23.77948194295992,False,None,Government,Cartão,Norte
9009,2023-09-18 18:48:17,33.25186034978693,False,None,Retail,Cartão,Sul
9010,2023-08-27 16:14:52,36.402390717532846,True,CoberturaEspecial,Retail,PIX,Norte
9011,2023-10-18 18:57:04,20.4825481536113,True,Promoção,Retail,PIX,Sul
9012,2023-06-04 14:39:47,33.30100596811386,False,None,Retail,Cartão,Unknown
9013,2024-01-06 08:07:48,67.11799122362603,False,None,Retail,Boleto,Sul
9014,2024-01-20 19:19:56,57.28877509188674,False,None,Corporate,Cartão,Centro-Oeste
9015,2023-07-01 05:29:41,35.435227021764646,False,None,Retail,Boleto,Norte
9016,2023-04-19 01:47:44,39.67664663258043,False,None,Corporate,Cartão,Sudeste
9017,2023-08-12 11:40:34,68.43775438911199,False,None,Corporate,PIX,Nordeste
9018,2023-12-12 07:12:26,68.06700812380473,False,None,Corporate,Boleto,Centro-Oeste
9019,2023-10-10 06:07:16,51.048319938041125,True,ErroSistema,Corporate,Cartão,Sudeste
9020,2023-05-02 10:32:20,67.62196540072446,False,None,Corporate,Cartão,Norte
9021,2024-02-20 16:36:31,38.51143983580928,False,None,Corporate,Cartão,Nordeste
9022,2023-12-10 23:59:39,53.41039880181242,False,None,Corporate,Cartão,Nordeste
9023,2023-08-24 19:24:42,27.884737159629587,False,None,Retail,PIX,Norte
9024,2023-08-15 07:54:36,44.53519755726557,False,None,Retail,Cartão,Centro-Oeste
9025,2024-02-25 14:48:21,50.42114801741823,False,None,Retail,Cartão,Sul
9026,2024-01-13 05:54:47,24.724116538736716,False,None,Corporate,Boleto,Sul
9027,2023-06-25 00:23:53,58.89674180600487,False,None,Retail,Cartão,Sul
9028,2023-11-02 05:57:35,61.40302448938297,False,None,Retail,Cartão,Sudeste
9029,2024-02-20 09:03:23,65.1667860716653,False,None,Retail,Cartão,Norte
9030,2023-10-25 18:32:32,85.01370345969409,True,VIP,Corporate,Boleto,Centro-Oeste
9031,2023-05-13 00:44:19,56.25071523888374,True,CoberturaEspecial,Government,PIX,Norte
9032,2023-12-28 22:06:01,49.038756851467355,False,None,Corporate,PIX,Nordeste
9033,2023-08-19 13:38:07,25.968754857508337,True,ErroSistema,Corporate,Cartão,Sudeste
9034,2023-09-12 18:02:18,55.879286474012716,True,Promoção,Retail,Cartão,Centro-Oeste
9035,2024-03-10 12:48:16,58.39149268112114,False,None,Retail,PIX,Nordeste
9036,2024-04-07 04:18:00,29.659815926008616,False,None,Retail,Boleto,Sul
9037,2024-02-16 13:06:02,46.398690200492005,False,None,Retail,PIX,Sul
9038,2024-01-11 09:12:54,50.166988890760166,False,None,Retail,Cartão,Unknown
9039,2023-11-15 08:08:38,57.9428816649209,False,None,Government,Cartão,Norte
9040,2023-10-30 05:27:07,62.84362118444825,False,None,Retail,Cartão,Nordeste
9041,2023-11-21 22:05:40,41.95164074283208,False,None,Retail,Cartão,Centro-Oeste
9042,2023-09-11 20:44:54,53.020412430267285,True,ErroSistema,Government,Cartão,Nordeste
9043,2023-10-20 08:16:43,58.60603223344798,False,None,Retail,Cartão,Centro-Oeste
9044,2023-10-05 19:16:49,158.96643063845693,False,None,Retail,Boleto,Sudeste
9045,2023-07-30 02:25:49,43.67806553956704,True,VIP,Retail,PIX,Sudeste
9046,2024-04-11 03:03:08,60.68869169915092,False,None,Retail,Cartão,Centro-Oeste
9047,2023-08-31 00:03:15,47.334262005947814,False,None,Corporate,Cartão,Nordeste
9048,2023-11-30 12:45:01,32.0437147767455,False,None,Retail,PIX,Centro-Oeste
9049,2024-01-17 01:11:41,70.59563494077202,False,None,Corporate,Cartão,Centro-Oeste
9050,2023-04-25 23:32:31,33.70562514503108,False,None,Corporate,Boleto,Sul
9051,2023-10-16 10:28:22,48.58240186596379,True,VIP,Retail,PIX,Centro-Oeste
9052,2024-02-25 08:59:11,54.82645339195852,True,ErroSistema,Retail,Cartão,Sul
9053,2023-10-22 05:56:34,56.828123721524705,False,None,Corporate,PIX,Sul
9054,2024-01-23 12:20:17,52.54425210076462,True,None,Retail,Boleto,Centro-Oeste
9055,2023-10-10 04:28:57,5.868112839790747,False,None,Retail,Cartão,Norte
9056,2024-03-20 17:11:13,39.46229465264993,False,None,Corporate,PIX,Nordeste
9057,2024-01-23 10:05:48,54.44435522725153,False,None,Retail,Boleto,Centro-Oeste
9058,2023-07-21 21:06:24,48.36360187585619,False,None,Government,Boleto,Sudeste
9059,2023-10-02 06:53:24,57.67499450248852,False,None,Retail,Boleto,Centro-Oeste
9060,2023-07-12 07:43:07,65.32242479611159,False,None,Retail,Cartão,Centro-Oeste
9061,2024-02-25 13:41:41,57.60031069278777,True,CoberturaEspecial,Corporate,Cartão,Sudeste
9062,2023-12-28 05:39:43,39.064764162784215,True,VIP,Retail,Cartão,Sul
9063,2023-12-21 06:25:44,41.92246021666005,False,None,Retail,Cartão,Sul
9064,2023-12-19 01:05:23,74.47160602697397,True,ErroSistema,Government,Cartão,Norte
9065,2024-04-06 13:34:56,47.31336273719292,False,None,Retail,Cartão,Centro-Oeste
9066,2024-04-17 15:54:29,48.56887727350028,False,None,Retail,Cartão,Centro-Oeste
9067,2023-06-09 10:41:50,57.64813974360139,True,ErroSistema,Retail,Cartão,Nordeste
9068,2023-04-27 11:13:56,68.55832464326575,False,None,Retail,Boleto,Sul
9069,2023-09-18 02:51:37,36.48103661630177,False,None,Corporate,Cartão,Centro-Oeste
9070,2023-07-03 00:18:13,42.55824832727714,True,CoberturaEspecial,Retail,Boleto,Nordeste
9071,2023-11-07 02:58:26,25.94057372860086,True,CoberturaEspecial,Corporate,Boleto,Norte
9072,2023-08-14 11:22:57,45.55442159370125,False,None,Retail,PIX,Nordeste
9073,2023-07-15 10:18:45,58.513900469134434,False,None,Government,Boleto,Sul
9074,2024-04-14 05:18:36,44.53639276923083,False,None,Retail,PIX,Sul
9075,2024-02-24 21:10:56,76.39719384760517,False,None,Corporate,Boleto,Norte
9076,2023-05-26 05:31:02,51.743025786437144,True,ErroSistema,Government,Cartão,Centro-Oeste
9077,2024-01-17 17:06:30,48.46601382524015,True,Promoção,Retail,Cartão,Nordeste
9078,2023-05-16 08:53:45,44.717956762684366,False,None,Retail,Boleto,Centro-Oeste
9079,2024-03-20 16:03:24,29.602159632921463,False,None,Retail,Cartão,Centro-Oeste
9080,2023-08-22 11:48:22,48.64501541734763,False,None,Government,Cartão,Centro-Oeste
9081,2023-09-20 09:41:34,55.37579919692262,True,CoberturaEspecial,Corporate,Boleto,Sudeste
9082,2023-05-14 05:35:39,48.228953661167814,False,None,Government,Cartão,Norte
9083,2023-06-01 01:06:34,53.46669906574268,False,None,Corporate,PIX,Centro-Oeste
9084,2023-05-27 00:08:57,39.939856453923525,False,None,Retail,Cartão,Norte
9085,2023-05-05 13:57:52,31.329158046218506,True,Promoção,Retail,Boleto,Centro-Oeste
9086,2023-11-05 17:03:10,48.40686962421501,False,None,Government,PIX,Nordeste
9087,2023-11-17 23:02:59,53.30910384438322,False,None,Retail,PIX,Nordeste
9088,2024-04-11 21:43:08,47.4696344752681,True,VIP,Retail,Boleto,Norte
9089,2023-06-25 19:10:46,53.05273405577822,False,None,Retail,PIX,Centro-Oeste
9090,2023-07-07 04:17:03,61.649637340066846,True,VIP,Retail,Boleto,Norte
9091,2024-03-04 12:51:38,61.59251073899602,False,None,Retail,Cartão,Norte
9092,2023-08-19 15:28:56,62.860570477634546,False,None,Corporate,PIX,Sudeste
9093,2023-09-06 17:47:48,65.0798903849947,False,None,Retail,Cartão,Centro-Oeste
9094,2023-05-17 12:53:16,57.45622911504803,False,None,Retail,Cartão,Sudeste
9095,2023-10-19 08:40:33,55.3448874435959,True,CoberturaEspecial,Retail,Cartão,Centro-Oeste
9096,2024-01-27 12:21:10,79.14442152266723,False,None,Corporate,PIX,Sul
9097,2023-06-08 23:38:33,61.75429745811243,False,None,Retail,Cartão,Sul
9098,2024-04-06 22:32:00,37.322495032399424,False,None,Retail,Boleto,Sudeste
9099,2023-05-05 08:46:07,22.05429714766287,False,None,Government,Cartão,Sul
9100,2023-12-08 09:26:46,192.05026261336184,False,None,Retail,Cartão,Sudeste
9101,2023-09-17 19:23:17,59.37113039722257,False,None,Retail,PIX,Sul
9102,2024-03-12 21:47:34,64.3842516117536,True,CoberturaEspecial,Retail,Cartão,Sudeste
9103,2023-06-16 15:20:47,31.242887845947696,False,None,Retail,Cartão,Sul
9104,2023-07-17 07:57:01,60.94132907525504,False,None,Retail,Cartão,Norte
9105,2023-07-07 08:36:44,67.02029029891342,False,None,Corporate,Boleto,Norte
9106,2024-03-14 18:02:01,59.131053441378086,False,None,Retail,PIX,Norte
9107,2023-08-13 13:39:46,56.235882649696805,True,ErroSistema,Corporate,PIX,Centro-Oeste
9108,2023-08-29 16:05:34,48.007840867962855,False,None,Government,Cartão,Nordeste
9109,2023-10-13 06:52:50,43.09996903832291,False,None,Retail,Boleto,Sudeste
9110,2023-11-29 11:53:58,61.783194798470426,True,VIP,Retail,Boleto,Nordeste
9111,2023-05-11 09:42:52,118.54312414047315,False,None,Corporate,Boleto,Norte
9112,2024-01-12 05:41:53,138.31041668442322,False,None,Retail,PIX,Sudeste
9113,2023-12-22 01:24:48,88.13159523004819,False,None,Corporate,PIX,Sudeste
9114,2023-05-17 01:02:32,27.3530163727471,False,None,Corporate,Cartão,Centro-Oeste
9115,2023-10-14 04:48:22,46.51803120796517,False,None,Retail,Cartão,Nordeste
9116,2023-10-11 11:38:46,38.42904176834909,False,None,Retail,PIX,Nordeste
9117,2023-12-06 11:20:34,55.76263822006496,True,CoberturaEspecial,Retail,Cartão,Sul
9118,2024-01-23 18:58:01,20.76554542672137,True,ErroSistema,Retail,Cartão,Sudeste
9119,2023-05-10 13:07:43,69.03899409387392,False,None,Retail,Cartão,Norte
9120,2023-06-20 01:59:58,65.08175502617118,False,None,Corporate,Cartão,Sul
9121,2023-10-13 23:57:05,54.010316561393786,False,None,Retail,Boleto,Sul
9122,2023-08-06 06:18:18,45.34514126291904,False,None,Corporate,Cartão,Sudeste
9123,2024-03-08 22:51:50,60.744647758490224,False,None,Retail,Boleto,Sul
9124,2023-04-19 13:49:28,54.93059597937638,False,None,Corporate,Cartão,Sudeste
9125,2024-03-15 06:30:24,64.28024817993962,False,None,Corporate,PIX,Sudeste
9126,2024-04-09 17:39:08,48.16320779693381,False,None,Corporate,PIX,Sul
9127,2023-06-17 19:22:53,47.277886964658975,False,None,Retail,Boleto,Norte
9128,2023-09-06 19:41:19,66.16606126538309,False,None,Retail,Cartão,Sul
9129,2023-11-25 09:06:13,59.50493031938614,False,None,Retail,Cartão,Nordeste
9130,2023-11-23 11:45:42,47.38980327010764,False,None,Retail,Cartão,Sudeste
9131,2023-07-26 10:52:57,55.517572900983446,False,None,Government,Cartão,Norte
9132,2023-04-22 10:39:02,52.772212514183735,False,None,Retail,Cartão,Centro-Oeste
9133,2023-11-28 10:05:13,57.00805539241644,True,Promoção,Corporate,PIX,Centro-Oeste
9134,2023-09-01 01:35:29,69.04176085135389,False,None,Corporate,PIX,Sul
9135,2023-06-23 03:29:33,44.75194395015593,False,None,Retail,Cartão,Unknown
9136,2023-07-21 15:36:03,40.33170602163515,False,None,Retail,Cartão,Nordeste
9137,2023-12-26 14:26:28,54.106878879293006,False,None,Retail,PIX,Sul
9138,2024-04-07 02:39:57,41.9516936879446,False,None,Retail,Boleto,Sul
9139,2024-04-14 07:54:56,36.33622904679445,False,None,Corporate,Cartão,Norte
9140,2023-11-09 22:21:20,64.90326540968985,False,None,Corporate,PIX,Sudeste
9141,2023-06-26 09:15:53,45.691907303250964,False,None,Retail,Boleto,Sul
9142,2024-03-22 07:04:18,21.97905738038569,False,None,Retail,Boleto,Sul
